company,date,time,language,liked,retweet,id,text
$SPX,2016-09-29,Thu Sep 29 02:10:15,en,1,0,781315118441328640,#Charts &amp; Outlook on #Futures $ES_F $SPY $SPX #Emini for the Coming Weeks by @Jigsaw_Trading https://t.co/mcHhkvIWks https://t.co/zUDiq06vFC
$SPX,2016-09-29,Thu Sep 29 02:10:15,en,2,0,781315118395252736,#Charts &amp; Outlook on #Futures $ES_F $SPY $SPX #Emini for the Coming Weeks by @Jigsaw_Trading https://t.co/m52EMuwG56 https://t.co/3kHZ3qP5yc
$SPX,2016-09-29,Thu Sep 29 02:10:13,en,1,0,781315113836015616,#Charts &amp; Outlook on #Futures $ES_F $SPY $SPX #Emini for the Coming Weeks by @Jigsaw_Trading https://t.co/YUGAs9tgSi https://t.co/4u0tDRfOkc
$SPX,2016-09-29,Thu Sep 29 02:10:13,en,1,0,781315113198452737,#Charts &amp; Outlook on #Futures $ES_F $SPY $SPX #Emini for the Coming Weeks by @Jigsaw_Trading https://t.co/5hGRoHIogl https://t.co/Qx636izmQh
$SPX,2016-09-29,Thu Sep 29 02:09:08,en,0,0,781314840803573760,Short Setups For This Choppy Market $A $ACM $CBG $GS $LEN $MAS $MAT $CELG $SPX $CAA https://t.co/osHHADHcP9
$SPX,2016-09-29,Thu Sep 29 02:06:05,en,1,0,781314073736712192,$SPX 3mo Daily. Closes back above 50dSMA. Higher until proven otherwise. https://t.co/rAmtp7dJ4h
$SPX,2016-09-29,Thu Sep 29 02:05:45,en,0,0,781313988487294977,Just buy anything and everything.  It's all going up.  Get rich and invest.  I'll sell you some $SPX call options if you're interested.
$SPX,2016-09-29,Thu Sep 29 02:03:32,en,0,15,781313429445365760,"RT @FactSet: Of 267 $SPX companies issuing EPS guidance for the current fiscal year, 138 (52%) have issued negative guidance. https://t.co/…"
$SPX,2016-09-29,Thu Sep 29 02:00:35,und,0,0,781312686911066113,CFD Trading Order Types $DAX $FSTE $UK100 $IBEX $MIB40 $SPX ASX CFDs https://t.co/kKPaalwTld https://t.co/cbnNfYXvGJ
$SPX,2016-09-29,Thu Sep 29 01:58:25,en,0,2,781312142171512832,RT @FTMDaily: Solid buying volume pushed $SPX higher today. Watch $2186 resistance. https://t.co/I2QKNfFCWC
$SPX,2016-09-29,Thu Sep 29 01:55:27,en,1,0,781311397124714496,Why is the European financial system is getting shakier by the day? https://t.co/2Zt9hwLHBV #Investing $SPX $DXY
$SPX,2016-09-29,Thu Sep 29 01:46:30,en,1,0,781309145316200449,"@DebraRo91758510 I'm talking about $SPX.  2050 or lower then 2200+.

As for $GOLD, I think we could break 1300 before seeing 1500-1600."
$SPX,2016-09-29,Thu Sep 29 01:46:05,en,0,27,781309038973837316,RT @FactSet: Highest number of companies in $SPX Tech sector issuing positive EPS guidance for Q3 2016 since Q1 2012. https://t.co/J9ylM7sF…
$SPX,2016-09-29,Thu Sep 29 01:43:50,en,1,0,781308473661358080,$SPX $SPY PE ratio higher than ever according to twit fin...BS https://t.co/RbHkCEOu64
$SPX,2016-09-29,Thu Sep 29 01:40:07,en,4,2,781307538503561217,Solid buying volume pushed $SPX higher today. Watch $2186 resistance. https://t.co/I2QKNfFCWC
$SPX,2016-09-29,Thu Sep 29 01:35:01,en,0,1,781306253700132864,RT @davidmoadel: $SPY So You Want to Invest in Foreign Countries? https://t.co/gUZzPbRUU4 $SPX $DIA $DJIA $QQQ $IWM #stocks #finance #stock…
$SPX,2016-09-29,Thu Sep 29 01:34:33,en,1,0,781306135659806722,"$SSO a new long ""IF"" 71.78 is broken. Targets 72.71, 74.7 &amp; 75.72. Bears must retake 69.7 for now. $SPY $SPX $ES_F https://t.co/Z1Xr9pG1Rz"
$SPX,2016-09-29,Thu Sep 29 01:29:29,en,0,0,781304859618336768,$SPX $SPY #STOCKS #TECHNICALANALYSIS #BULLISHENGULFING Gap higher off yesterdays BE and close above the 50. Market… https://t.co/wKN7ARYbFx
$SPX,2016-09-29,Thu Sep 29 01:29:26,en,0,0,781304849187110912,"@DebraRo91758510 No, but I think gold ultimately goes much higher from here. Could see another meltdown first, but TBD.

Bearish $SPX in ST."
$SPX,2016-09-29,Thu Sep 29 01:26:23,en,0,1,781304079691677697,RT @a0c1c04e770a448: $SPX  $SPX #BULLISHENGULFING #TECHNICALANALYSIS. Market headed higher tomorrow. https://t.co/smxI7gvr7c
$SPX,2016-09-29,Thu Sep 29 01:25:43,en,0,32,781303913572081664,"RT @FactSet: Of 114 $SPX companies issuing EPS guidance for Q3, 80 (70%) have issued negative guidance. https://t.co/J9ylM7sFRb https://t.c…"
$SPX,2016-09-29,Thu Sep 29 01:23:33,en,0,2,781303367402389504,"RT @hsilverb: $SPX Q2,’16 buybacks decline 21%, as companies pulled back after strong Q1,’16; Cash sets new record of $1.37 Trillion"
$SPX,2016-09-29,Thu Sep 29 01:21:35,en,0,27,781302872898056192,RT @FactSet: Highest number of companies in $SPX Tech sector issuing positive EPS guidance for Q3 2016 since Q1 2012. https://t.co/J9ylM7sF…
$SPX,2016-09-29,Thu Sep 29 01:12:52,en,2,1,781300678576734209,Couple more days left https://t.co/qtM8Y8B47p  #investing #trading #401k #technicalanalysis #finance $SPX $SPY https://t.co/D3gpv4P50s
$SPX,2016-09-29,Thu Sep 29 01:11:44,en,0,5,781300392999186432,"RT @todd_harrison: One of the best pieces of advice I ever got was, ""Always leave a party while you're having a good time.""  Tough to adher…"
$SPX,2016-09-29,Thu Sep 29 01:06:59,en,0,15,781299200571179008,"RT @FactSet: Of 267 $SPX companies issuing EPS guidance for the current fiscal year, 138 (52%) have issued negative guidance. https://t.co/…"
$SPX,2016-09-29,Thu Sep 29 01:02:39,en,2,1,781298108168826880,$SPY So You Want to Invest in Foreign Countries? https://t.co/gUZzPbRUU4 $SPX $DIA $DJIA $QQQ $IWM #stocks #finance #stockmarket #investing
$SPX,2016-09-29,Thu Sep 29 01:01:25,pt,0,0,781297796418793472,Veja como está o futuro do #SP500 $SPX agora https://t.co/MV27m7Pkgk https://t.co/CRBzheHxR4
$SPX,2016-09-29,Thu Sep 29 01:01:23,en,0,3,781297787786895360,"RT @petergo99037185: Disney And Twitter: A Potentially Magical Match-Up https://t.co/BN2xiiPgyJ $DIS $TWTR $SPX

Makes sense, need to see a…"
$SPX,2016-09-29,Thu Sep 29 01:01:04,en,0,1,781297711190540288,RT @Serial_Trader_: #ES_F $ES $SPY $SPX  📡Large Spec(s) Detection. A change of heart around 11:00am CT today for some strange reason. https…
$SPX,2016-09-29,Thu Sep 29 01:00:41,en,1,0,781297615166173184,"$SPY Thursday: GDP, Unemployment Claims, Pending Home Sales https://t.co/r04pqEZPqy $SPX $DIA $QQQ $IWM $AAPL $AMZN #stockmarket #stocks $FB"
$SPX,2016-09-29,Thu Sep 29 00:58:38,en,0,3,781297095558983680,"RT @petergo99037185: Disney And Twitter: A Potentially Magical Match-Up https://t.co/BN2xiiPgyJ $DIS $TWTR $SPX

Makes sense, need to see a…"
$SPX,2016-09-29,Thu Sep 29 00:57:42,en,1,0,781296864079536129,"Gold  against  US Dollar ...... I like gold at $1270
$spx https://t.co/yq5MBwIrpZ"
$SPX,2016-09-29,Thu Sep 29 00:53:28,en,1,0,781295798717976576,$SPY MT @FactSet 52% of $SPX companies issuing EPS guidance for current fiscal year issued negative guidance.   https://t.co/UpvgP81MXj
$SPX,2016-09-29,Thu Sep 29 00:50:02,en,0,3,781294934821306369,RT @OptionPit: $vix futures are to expensive or vix is too cheap $spx https://t.co/xni8yRUc6J
$SPX,2016-09-29,Thu Sep 29 00:49:58,en,0,1,781294915552681984,RT @Tunaman4u2: $SPX closes above 50 DMA. Need a close &gt; 2180 to stop the lower highs mantra. https://t.co/5WPRl8ae4k
$SPX,2016-09-29,Thu Sep 29 00:48:01,en,7,3,781294427696312320,$vix futures are to expensive or vix is too cheap $spx https://t.co/xni8yRUc6J
$SPX,2016-09-29,Thu Sep 29 00:44:56,en,4,0,781293650571505664,Updated: the percent of S&amp;P-500 stocks above their 200-day SMA closed the day around 76%.  $SPX $SPY https://t.co/9GOLW0u9Yw
$SPX,2016-09-29,Thu Sep 29 00:41:33,en,2,0,781292796913213440,Updated: the percent of S&amp;P-500 stocks above their 50-day SMA ended the day around 53%. $SPX $SPY https://t.co/ZB4426pnVy
$SPX,2016-09-29,Thu Sep 29 00:30:17,en,0,3,781289961832067072,RT @RedDogT3: In tonight's recap I do give a granular/tactical look at some it today's action $spy $fb $googl $baba $spx https://t.co/VkmWZ…
$SPX,2016-09-29,Thu Sep 29 00:27:34,en,0,1,781289278349336576,"RT @davidmoadel: $SPY The 50SMA is totally flat now, and the Bollinger bands will probably contract again soon. Stuck in the middle, as usu…"
$SPX,2016-09-29,Thu Sep 29 00:26:08,en,0,0,781288918151028736,US Equity and Long Bond correlations putting in multi-year highs—so much for diversification! $SPX $SPY $USB $TLT https://t.co/CQwrofzGL3
$SPX,2016-09-29,Thu Sep 29 00:25:06,en,0,15,781288660431888384,"RT @FactSet: Of 267 $SPX companies issuing EPS guidance for the current fiscal year, 138 (52%) have issued negative guidance. https://t.co/…"
$SPX,2016-09-29,Thu Sep 29 00:23:41,en,0,15,781288302632665100,"RT @FactSet: Of 267 $SPX companies issuing EPS guidance for the current fiscal year, 138 (52%) have issued negative guidance. https://t.co/…"
$SPX,2016-09-29,Thu Sep 29 00:22:30,en,0,1,781288002232389632,RT @ZacMannes: If $ES_F Can get &gt;2172.75 it can invalidate the yellow (c) setup and complete an LD for blue wave (i). $SPX $SPY https://t.c…
$SPX,2016-09-29,Thu Sep 29 00:21:54,und,0,0,781287852416102400,$spx https://t.co/uE0OaL7Jdk
$SPX,2016-09-29,Thu Sep 29 00:21:05,en,0,0,781287649399173120,"P. 3/3 - only b/c I kept away from news, my targets got hit. How much better off would results be if set targets and didn't watch? $XOM $SPX"
$SPX,2016-09-29,Thu Sep 29 00:19:35,en,0,0,781287268506034176,"Wed Sep 28, 2016 $ES_F TS TradePlan E-mini S&amp;P-500 (clients had the plan Tues) Range Long to Range Short. $SPY $SPX https://t.co/lCOdOSLeUA"
$SPX,2016-09-29,Thu Sep 29 00:17:13,en,0,0,781286675238584320,P. 2/3 - I was confident of #OPEC deal and chance of $XOM racing to 87. Bought 100 calls at $0.04.  Set sells at $1.25 and $2.00 $SPX
$SPX,2016-09-29,Thu Sep 29 00:16:58,en,0,15,781286612034588676,"RT @FactSet: Of 267 $SPX companies issuing EPS guidance for the current fiscal year, 138 (52%) have issued negative guidance. https://t.co/…"
$SPX,2016-09-29,Thu Sep 29 00:16:34,en,0,15,781286509206831105,"RT @FactSet: Of 267 $SPX companies issuing EPS guidance for the current fiscal year, 138 (52%) have issued negative guidance. https://t.co/…"
$SPX,2016-09-29,Thu Sep 29 00:15:37,en,0,15,781286271486341120,"RT @FactSet: Of 267 $SPX companies issuing EPS guidance for the current fiscal year, 138 (52%) have issued negative guidance. https://t.co/…"
$SPX,2016-09-29,Thu Sep 29 00:15:21,en,1,0,781286206550212608,"T3 Live Daily Recap: Tactical Strategies
   
https://t.co/jdNcJTWZHi
   
$SPX $SPY $BABA $AAPL $GOOGL $XLE $LN $TTD $APTI $ELF $ACIA"
$SPX,2016-09-29,Thu Sep 29 00:15:17,en,9,15,781286187889782784,"Of 267 $SPX companies issuing EPS guidance for the current fiscal year, 138 (52%) have issued negative guidance.… https://t.co/UID3IndM3J"
$SPX,2016-09-29,Thu Sep 29 00:14:23,en,0,3,781285960248074241,"RT @petergo99037185: Disney And Twitter: A Potentially Magical Match-Up https://t.co/BN2xiiPgyJ $DIS $TWTR $SPX

Makes sense, need to see a…"
$SPX,2016-09-29,Thu Sep 29 00:11:36,en,0,0,781285260579442688,Going down? https://t.co/2gFia8vHI6 $SPX
$SPX,2016-09-29,Thu Sep 29 00:11:29,en,1,0,781285231160590336,"Disney's Twitter Idea Is Troubling https://t.co/6PjNbITWWQ $DIS $TWTR $SPX

Other side of the coin,.."
$SPX,2016-09-29,Thu Sep 29 00:09:45,en,3,3,781284796647571456,"Disney And Twitter: A Potentially Magical Match-Up https://t.co/BN2xiiPgyJ $DIS $TWTR $SPX

Makes sense, need to see an offer

$TWTR neg A/H"
$SPX,2016-09-29,Thu Sep 29 00:09:08,en,0,0,781284642108346369,"#SP500 And #Nasdaq100 Forecast - September 28, 2016 $NDX $SPX https://t.co/J6Onu6tbgv"
$SPX,2016-09-29,Thu Sep 29 00:04:23,en,0,1,781283442982084613,"RT @forexstatus: Major world indices:
$SPX: 2171.07
$FTSE: 6898.50
$DAX: 10514.55
$Nikkei: 16598.00
more at https://t.co/Jbuj8gzfWH"
$SPX,2016-09-29,Thu Sep 29 00:03:24,en,7,0,781283198571601920,Now +23.5% vs 6.2% $SPX YTD. This is not typical for me to be up this much. I usually suck
$SPX,2016-09-29,Thu Sep 29 00:01:49,en,3,0,781282797780602880,Are you a good day trader? TAKE OUR QUIZ AND FIND OUT! https://t.co/PlmZ8fUYBn $SPY $SPX $VXX $USO $AAPL $GOOG https://t.co/egaJBivefm
$SPX,2016-09-29,Thu Sep 29 00:00:03,en,0,1,781282353670942720,"Major world indices:
$SPX: 2171.07
$FTSE: 6898.50
$DAX: 10514.55
$Nikkei: 16598.00
more at https://t.co/Jbuj8gzfWH"
$SPX,2016-09-29,Thu Sep 29 00:00:02,en,2,1,781282350625947648,$SPX closes above 50 DMA. Need a close &gt; 2180 to stop the lower highs mantra. https://t.co/5WPRl8ae4k
$XLK,2016-09-29,Thu Sep 29 23:51:19,en,0,0,781642544207671296,https://t.co/i8er1mxLgM Most popular stock trading learning tools $ABX $CY $IBKR $TAN $XLK $UNP $SE
$XLK,2016-09-29,Thu Sep 29 23:33:54,en,0,0,781638162762305536,Decision point? $VMW 6-week symmetric triangle virtually apexing inside very tight Bollingers $EMC $XLK https://t.co/4Js6yrYdHy
$XLK,2016-09-29,Thu Sep 29 22:55:19,en,0,22,781628450381496320,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 22:50:23,en,0,22,781627212202074112,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 22:47:51,en,0,22,781626572734275585,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 21:58:35,en,0,22,781614173381853184,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 21:54:20,en,0,4,781613105138761729,RT @jjonesinvestor: How to Secure your Financial Accounts from Cyber Criminals https://t.co/emuBTbVmul #cybersecurity $Hack $XLK
$XLK,2016-09-29,Thu Sep 29 21:43:10,en,0,0,781610296431423488,"UVXY Caterpillar, Inc. Chart
Read More --&gt; https://t.co/OL9SB4BJLw

$UVXY $XLP $XLK #nasdaq"
$XLK,2016-09-29,Thu Sep 29 21:37:07,en,0,0,781608773374742528,"MUX Amgen, Inc. Volume
Read More --&gt; https://t.co/19DwxsZx0P

$MUX $XLK $DUST #share"
$XLK,2016-09-29,Thu Sep 29 21:05:29,de,1,0,781600810971066368,Benzinga: Dan Deming's Technology SPDR ETF Trade https://t.co/7tvPUVSxWi $MSFT $XLK
$XLK,2016-09-29,Thu Sep 29 21:00:02,de,1,0,781599437659537408,Dan Deming's Technology SPDR ETF Trade https://t.co/aDlLFxZlEZ $MSFT $XLK
$XLK,2016-09-29,Thu Sep 29 20:46:55,in,1,0,781596138679828480,"Market Challenge: Sector By Sector https://t.co/ovlqkVuEQY $DNP, $DPG, $ERH, $XLB, $PEO, $VAW, $XLK, $VGT, $TECL, $IYW, $XLI, $VIS, $FIDU"
$XLK,2016-09-29,Thu Sep 29 20:44:26,en,0,0,781595514739589120,Options Insight with @juleshyman on @BloombergTV from @CBOE October in view..what's it go to be...trick or treat?… https://t.co/lwenG3H92q
$XLK,2016-09-29,Thu Sep 29 20:43:02,und,0,0,781595162246012928,"$XLK:

Dan Deming’s Technology SPDR ETF Trade:

https://t.co/xU6kAoqSEo"
$XLK,2016-09-29,Thu Sep 29 20:07:20,en,0,0,781586175827980288,"Dan Deming's options trade on the tech sector:
- Buy $XLK October $48/49 call spread: ~$0.34
https://t.co/R2XVrWrdLc"
$XLK,2016-09-29,Thu Sep 29 19:12:48,en,0,0,781572453814325248,Talk about a sea of red. $VIX $XLE $XLK $XLF $XLI $XLRE $XLY $XLFS $XLP $XLU $XLV $ES_F $SPX $SPY $IWM $QQQ $DIA https://t.co/SHcwud7BQ7
$XLK,2016-09-29,Thu Sep 29 18:10:07,en,0,0,781556677330014208,$NVDA $SPY $XLK  Strong wave (5) of 5 advance in progress: https://t.co/he6O5WVoqm https://t.co/PlDYcMod3e
$XLK,2016-09-29,Thu Sep 29 17:40:07,en,0,0,781549130749313024,"Trend Update: $XLE, $XLY, $XLF, $XLB, $XLU, $XLI, $XLV, $XLK,  continue to be Bullish, long term. https://t.co/qCn5v0PjqA"
$XLK,2016-09-29,Thu Sep 29 17:12:34,en,0,4,781542196004679681,"RT @WrigleyTom: vwap, mid-day

$SPY 216.00
$QQQ 118.21
$IWM 123.92
$IBB 290.97
$XLF 19.30
$XLK 47.70
$XLU 49.48
$XLP 53.02
$USO 10.85
$GLD…"
$XLK,2016-09-29,Thu Sep 29 17:09:28,en,0,4,781541413762830336,"RT @WrigleyTom: vwap, mid-day

$SPY 216.00
$QQQ 118.21
$IWM 123.92
$IBB 290.97
$XLF 19.30
$XLK 47.70
$XLU 49.48
$XLP 53.02
$USO 10.85
$GLD…"
$XLK,2016-09-29,Thu Sep 29 17:08:27,en,0,4,781541158119936001,"RT @WrigleyTom: vwap, mid-day

$SPY 216.00
$QQQ 118.21
$IWM 123.92
$IBB 290.97
$XLF 19.30
$XLK 47.70
$XLU 49.48
$XLP 53.02
$USO 10.85
$GLD…"
$XLK,2016-09-29,Thu Sep 29 17:08:15,en,5,4,781541110468452352,"vwap, mid-day

$SPY 216.00
$QQQ 118.21
$IWM 123.92
$IBB 290.97
$XLF 19.30
$XLK 47.70
$XLU 49.48
$XLP 53.02
$USO 10.85
$GLD 125.85
$EEM 37.69"
$XLK,2016-09-29,Thu Sep 29 16:45:26,en,0,0,781535369565245445,(IV) is Elevated in 1 of the 9 S&amp;P Sector ETFs $SPY $XLE $XLY $XLF $XLI $XLB $XLK $XLP $XLV $XLU https://t.co/XW68XF8qUn
$XLK,2016-09-29,Thu Sep 29 16:10:06,en,0,0,781526473773576193,"Trend Update: $XLF, $XLU, $XLK,  continue to be Bullish, mid term. https://t.co/qCn5v0xIz2"
$XLK,2016-09-29,Thu Sep 29 16:04:40,en,0,22,781525107982278656,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 15:26:14,en,0,22,781515434382069760,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 15:12:47,en,0,4,781512050501574658,RT @jjonesinvestor: How to Secure your Financial Accounts from Cyber Criminals https://t.co/emuBTbVmul #cybersecurity $Hack $XLK
$XLK,2016-09-29,Thu Sep 29 15:07:56,en,0,4,781510829871079424,RT @jjonesinvestor: How to Secure your Financial Accounts from Cyber Criminals https://t.co/emuBTbVmul #cybersecurity $Hack $XLK
$XLK,2016-09-29,Thu Sep 29 14:59:36,en,0,4,781508733377638400,RT @jjonesinvestor: How to Secure your Financial Accounts from Cyber Criminals https://t.co/emuBTbVmul #cybersecurity $Hack $XLK
$XLK,2016-09-29,Thu Sep 29 14:58:37,en,3,4,781508485204865024,How to Secure your Financial Accounts from Cyber Criminals https://t.co/emuBTbVmul #cybersecurity $Hack $XLK
$XLK,2016-09-29,Thu Sep 29 14:10:04,en,0,0,781496269315436544,"Trend Update: $XLF, $XLU, $XLK,  continue to be Bullish, short term. https://t.co/qCn5v0xIz2"
$XLK,2016-09-29,Thu Sep 29 13:21:20,en,0,0,781484002934923264,NEWS: A profitable stock trading below cash about to spike: https://t.co/41Qw53ndKB $V $USO $CCJ $ERF $JAZZ $MFC $XLK $XON $DCTH
$XLK,2016-09-29,Thu Sep 29 12:50:09,en,0,0,781476154930626561,"BMY Compagnie De Saint-gobain Day Low
Read More --&gt; https://t.co/319zZyFSrB

$BMY $KAZ.L $XLK #investing"
$XLK,2016-09-29,Thu Sep 29 12:40:33,en,0,0,781473741704265729,"XLK Anadarko Petroleum Corp. Message Board Posts
Read More --&gt; https://t.co/xxAj7NWm6N

$XLK $PBR $CHK #stockmarket"
$XLK,2016-09-29,Thu Sep 29 12:11:38,en,0,0,781466464431800320,"ETF Flows (1d): Equity #ETFs post +$1.2B inflows overnight.  Tech $XLK $SMH lead inflows, Energy $XOP $XLE lead out… https://t.co/8uHKumAPFl"
$XLK,2016-09-29,Thu Sep 29 11:44:07,en,0,0,781459536666165248,"ENB.TO Cempra, Inc. Stock Message Board
Read More --&gt; https://t.co/zVdvOVh37Y

$ENB.TO $GLEN.L $XLK #tradeideas"
$XLK,2016-09-29,Thu Sep 29 11:33:09,en,0,0,781456780521975808,"XLK AutoCanada Inc. Bid
Read More --&gt; https://t.co/DwMINu8bBB

$XLK $BAC $XLU #finance"
$XLK,2016-09-29,Thu Sep 29 09:41:04,de,0,0,781428570220404737,"USAPF Anheuser-Busch InBev ADR Bid
Read More --&gt; https://t.co/CRa3NnscZK

$USAPF $FXI $XLK #share"
$XLK,2016-09-29,Thu Sep 29 08:47:53,en,0,0,781415187765092352,"XLK Cenovus Energy Inc. Stock Message Board
Read More --&gt; https://t.co/3vCvaZI1yb

$XLK $RRC $VTSI #investing"
$XLK,2016-09-29,Thu Sep 29 08:37:34,en,0,0,781412592195477504,"CLNE ARIAD Pharmaceuticals, Inc. Day Low
Read More --&gt; https://t.co/5HMH6kM332

$CLNE $JCS $XLK #pennystocks"
$XLK,2016-09-29,Thu Sep 29 08:32:39,en,0,0,781411352485122048,"TSLA Barrick Gold Corp. Short Sales
Read More --&gt; https://t.co/bvInQEDxge

$TSLA $XLK $AGG #nasdaq"
$XLK,2016-09-29,Thu Sep 29 07:43:06,en,0,0,781398886338351104,"GDX Cempra, Inc. Filings
Read More --&gt; https://t.co/eKoToRUxCz

$GDX $XLK $IBB #share"
$XLK,2016-09-29,Thu Sep 29 07:40:08,en,2,0,781398139567616001,"UPS Bank Of America Corp. Ex-Div Date
Read More --&gt; https://t.co/ywueeJKZSa

$UPS $XLK $AAPL #share"
$XLK,2016-09-29,Thu Sep 29 07:34:07,en,0,0,781396622261391361,"CSCO Bank Of America Corp. Bid
Read More --&gt; https://t.co/bJJcQqz2ee

$CSCO $XLK $ENB.TO #stock"
$XLK,2016-09-29,Thu Sep 29 05:21:56,en,0,0,781363359497150464,4 Best ETFs And Stocks To Tap The Tech Boom https://t.co/D6UEZ7T6Bp $IDCC $PSI $SMH $ITRI $LITE $SOCL $FNSR $PXQ $XLK
$XLK,2016-09-29,Thu Sep 29 05:21:56,en,0,0,781363358108745728,4 Best ETFs And Stocks To Tap The Tech Boom https://t.co/6R1T8DDOqE $IDCC $PSI $SMH $ITRI $LITE $SOCL $FNSR $PXQ $XLK
$XLK,2016-09-29,Thu Sep 29 05:21:55,en,1,0,781363356397481984,4 Best ETFs And Stocks To Tap The Tech Boom https://t.co/AdyMOIZARj $IDCC $PSI $SMH $ITRI $LITE $SOCL $FNSR $PXQ $XLK
$XLK,2016-09-29,Thu Sep 29 04:44:28,en,0,22,781353930605207552,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 04:38:54,en,0,22,781352529598648321,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 04:33:07,en,0,22,781351074976239616,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 04:11:39,pl,0,0,781345672368836608,$AAPL $XLK https://t.co/L1SbK3PuL4
$XLK,2016-09-29,Thu Sep 29 04:10:08,en,0,22,781345288753598464,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 04:06:50,en,0,22,781344459342524417,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 04:05:20,en,0,22,781344082496933892,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 03:49:23,en,0,22,781340066828255232,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 03:40:59,en,0,22,781337955717812224,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 03:35:01,en,0,22,781336452743430144,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 03:30:04,en,0,22,781335208859688964,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 03:27:53,en,0,22,781334657841434624,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 03:22:35,en,0,22,781333323079675904,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 03:17:53,en,0,22,781332140915130368,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 03:10:38,en,0,22,781330315260329984,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 02:54:43,en,0,22,781326309821648896,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
$XLK,2016-09-29,Thu Sep 29 02:32:39,en,0,22,781320757603368960,"RT @AppleReporter: This Is #AppleWatchSeries2
https://t.co/BEQzlYz6cE
$AAPL $DIA $QQQ $XLK https://t.co/8ENR692InR"
